event_id,user_id,track_id,timestamp,play_duration_ms
8571,945,4370,2026-03-23 23:30:50.189915,285557
8572,216,4773,2026-03-23 23:30:50.189916,71718
8573,232,2694,2026-03-27 23:30:50.189917,220131
8574,181,1807,2026-04-12 23:30:50.189918,282817
8575,101,2754,2026-03-29 23:30:50.189919,11991
8576,26,1418,2026-03-19 23:30:50.189920,62059
8577,30,3061,2026-04-11 23:30:50.189923,85872
8578,431,912,2026-03-22 23:30:50.189924,274911
8579,904,4820,2026-04-02 23:30:50.189925,63362
8580,233,1129,2026-04-09 23:30:50.189926,190571
8581,966,4311,2026-04-01 23:30:50.189927,170190
8582,301,1105,2026-03-29 23:30:50.189928,146520
8583,909,241,2026-03-29 23:30:50.189929,105280
8584,484,4043,2026-03-25 23:30:50.189930,178164
8585,898,3383,2026-03-27 23:30:50.189931,261797
8586,634,3921,2026-03-28 23:30:50.189932,145652
8587,649,3575,2026-03-31 23:30:50.189933,204517
8588,738,753,2026-04-01 23:30:50.189934,298905
8589,708,4371,2026-03-29 23:30:50.189935,182905
8590,972,2332,2026-03-28 23:30:50.189936,169875
8591,374,1145,2026-04-11 23:30:50.189937,279215
8592,417,4560,2026-04-04 23:30:50.189938,66327
8593,996,24,2026-04-03 23:30:50.189939,33253
8594,462,4109,2026-04-05 23:30:50.189940,112748
8595,165,2895,2026-04-05 23:30:50.189941,207554
8596,511,4752,2026-03-31 23:30:50.189942,144276
8597,81,2554,2026-03-29 23:30:50.189943,188283
8598,12,1580,2026-03-26 23:30:50.189944,57917
8599,688,2321,2026-04-16 23:30:50.189944,140674
8600,845,2139,2026-04-10 23:30:50.189945,83344
8601,130,1596,2026-03-28 23:30:50.189946,54752
8602,185,4320,2026-03-27 23:30:50.189947,150599
8603,725,6,2026-04-04 23:30:50.189948,91100
8604,310,4674,2026-04-12 23:30:50.189949,15296
8605,296,4081,2026-04-07 23:30:50.189950,142218
8606,262,33,2026-03-24 23:30:50.189951,265612
8607,139,2028,2026-03-30 23:30:50.189952,158081
8608,619,4059,2026-03-23 23:30:50.189953,218279
8609,111,4494,2026-03-20 23:30:50.189954,119660
8610,705,582,2026-04-10 23:30:50.189955,235037
8611,674,3793,2026-03-30 23:30:50.189956,117830
8612,781,4112,2026-03-30 23:30:50.189957,280025
8613,920,2454,2026-04-04 23:30:50.189958,282648
8614,402,647,2026-04-12 23:30:50.189959,24576
8615,579,4556,2026-04-01 23:30:50.189960,101196
8616,993,1207,2026-03-31 23:30:50.189961,110085
8617,150,849,2026-03-20 23:30:50.189962,282854
8618,838,2943,2026-03-25 23:30:50.189963,263888
8619,856,974,2026-04-16 23:30:50.189964,139517
8620,352,2741,2026-03-20 23:30:50.189965,62953
8621,596,4154,2026-03-19 23:30:50.189966,272495
8622,58,2461,2026-03-23 23:30:50.189967,102123
8623,7,2781,2026-04-02 23:30:50.189968,87965
8624,432,1740,2026-04-06 23:30:50.189968,166346
8625,67,4772,2026-03-23 23:30:50.189969,273574
8626,578,1920,2026-04-01 23:30:50.189970,215967
8627,627,2375,2026-03-19 23:30:50.189971,184848
8628,398,4052,2026-04-06 23:30:50.189972,108053
8629,943,4912,2026-03-27 23:30:50.189973,154723
8630,407,4197,2026-04-08 23:30:50.189974,100511
8631,517,716,2026-04-13 23:30:50.189975,133718
8632,530,4150,2026-04-11 23:30:50.189976,248396
8633,320,2578,2026-03-22 23:30:50.189977,193153
8634,51,3869,2026-04-08 23:30:50.189978,284583
8635,885,816,2026-03-31 23:30:50.189979,256931
8636,307,2588,2026-03-29 23:30:50.189980,249771
8637,816,4996,2026-04-08 23:30:50.189981,137584
8638,690,554,2026-03-31 23:30:50.189982,223788
8639,817,3759,2026-04-10 23:30:50.189983,79507
8640,873,2623,2026-03-20 23:30:50.189984,82460
8641,766,4939,2026-03-23 23:30:50.189985,105885
8642,956,2151,2026-04-12 23:30:50.189986,287223
8643,74,1932,2026-04-16 23:30:50.189987,278447
8644,356,2754,2026-04-11 23:30:50.189988,171682
8645,976,346,2026-03-31 23:30:50.189989,270062
8646,297,3827,2026-04-18 23:30:50.189990,225916
8647,641,3604,2026-03-27 23:30:50.189991,57770
8648,188,940,2026-03-23 23:30:50.189992,66781
8649,851,3798,2026-03-27 23:30:50.189993,184654
8650,194,501,2026-04-18 23:30:50.189993,129599
8651,346,3410,2026-03-26 23:30:50.189995,42415
8652,339,798,2026-04-04 23:30:50.189995,53352
8653,263,1107,2026-04-08 23:30:50.189996,197933
8654,624,658,2026-04-14 23:30:50.189997,288399
8655,72,1641,2026-04-07 23:30:50.189998,297761
8656,775,2701,2026-04-12 23:30:50.189999,145381
8657,311,1578,2026-04-16 23:30:50.190000,76248
8658,302,2771,2026-03-29 23:30:50.190001,164107
8659,63,771,2026-03-23 23:30:50.190002,16712
8660,25,2614,2026-04-03 23:30:50.190003,108091
8661,577,4050,2026-04-11 23:30:50.190004,216902
8662,792,1868,2026-04-03 23:30:50.190005,89495
8663,107,1330,2026-03-23 23:30:50.190006,67767
8664,589,1842,2026-04-16 23:30:50.190007,36742
8665,268,4490,2026-04-06 23:30:50.190008,67489
8666,367,3408,2026-04-04 23:30:50.190009,253689
8667,242,3241,2026-04-09 23:30:50.190011,14732
8668,169,3138,2026-04-08 23:30:50.190012,23666
8669,448,473,2026-04-06 23:30:50.190013,241687
8670,643,523,2026-04-13 23:30:50.190014,262637
8671,327,2383,2026-04-11 23:30:50.190015,100127
8672,230,2911,2026-03-22 23:30:50.190016,226795
8673,338,3926,2026-03-19 23:30:50.190017,232381
8674,467,3858,2026-04-03 23:30:50.190018,233876
8675,270,3521,2026-04-18 23:30:50.190018,215637
8676,885,3226,2026-04-12 23:30:50.190019,114851
8677,857,2662,2026-03-24 23:30:50.190020,100137
8678,676,1274,2026-03-25 23:30:50.190021,244227
8679,206,4644,2026-04-06 23:30:50.190022,192170
8680,88,2500,2026-04-16 23:30:50.190023,264115
8681,359,728,2026-03-22 23:30:50.190024,30446
8682,146,3479,2026-04-05 23:30:50.190025,168753
8683,588,2830,2026-04-18 23:30:50.190026,221907
8684,211,2138,2026-03-22 23:30:50.190027,20804
8685,378,536,2026-04-10 23:30:50.190028,176692
8686,178,2938,2026-03-28 23:30:50.190029,155290
8687,839,1928,2026-03-30 23:30:50.190030,14945
8688,136,125,2026-04-09 23:30:50.190031,152753
8689,198,2755,2026-04-17 23:30:50.190032,98181
8690,236,3225,2026-04-08 23:30:50.190033,185830
8691,288,2686,2026-03-24 23:30:50.190034,32330
8692,191,4602,2026-04-13 23:30:50.190035,213828
8693,135,3056,2026-03-24 23:30:50.190038,190670
8694,983,1072,2026-03-29 23:30:50.190039,285448
8695,497,2074,2026-04-16 23:30:50.190040,216622
8696,662,4698,2026-03-29 23:30:50.190041,103034
8697,544,3801,2026-03-26 23:30:50.190042,76782
8698,173,2912,2026-03-30 23:30:50.190043,51452
8699,88,3737,2026-03-24 23:30:50.190044,32471
8700,490,2606,2026-04-02 23:30:50.190045,35971
8701,832,3253,2026-03-28 23:30:50.190046,103603
8702,574,3782,2026-04-12 23:30:50.190047,103036
8703,28,1578,2026-04-12 23:30:50.190048,140887
8704,357,3409,2026-04-09 23:30:50.190049,164169
8705,658,4440,2026-04-14 23:30:50.190050,170484
8706,444,848,2026-04-13 23:30:50.190051,125452
8707,840,2165,2026-03-23 23:30:50.190052,126468
8708,308,2093,2026-03-25 23:30:50.190053,124108
8709,59,1103,2026-03-20 23:30:50.190054,200857
8710,143,4319,2026-03-22 23:30:50.190055,40998
8711,779,4718,2026-04-04 23:30:50.190056,203749
8712,166,368,2026-03-29 23:30:50.190057,211461
8713,301,2284,2026-04-14 23:30:50.190058,166669
8714,280,4887,2026-03-22 23:30:50.190059,243315
8715,836,782,2026-04-03 23:30:50.190060,124508
8716,454,942,2026-04-15 23:30:50.190061,202924
8717,973,1619,2026-03-25 23:30:50.190062,159549
8718,262,227,2026-03-21 23:30:50.190062,286601
8719,610,1226,2026-03-22 23:30:50.190063,169742
8720,601,774,2026-03-26 23:30:50.190064,17977
8721,744,3638,2026-04-01 23:30:50.190065,159549
8722,390,4784,2026-03-29 23:30:50.190066,114530
8723,925,1600,2026-03-22 23:30:50.190067,299531
8724,893,2121,2026-04-01 23:30:50.190068,245471
8725,435,2431,2026-04-01 23:30:50.190069,264930
8726,90,3209,2026-04-16 23:30:50.190070,14100
8727,383,1861,2026-03-25 23:30:50.190071,276335
8728,387,1218,2026-04-01 23:30:50.190072,198843
8729,952,1779,2026-04-05 23:30:50.190073,224055
8730,105,259,2026-03-25 23:30:50.190074,144811
8731,995,212,2026-03-27 23:30:50.190075,25800
8732,992,1363,2026-04-18 23:30:50.190076,255771
8733,215,3041,2026-03-27 23:30:50.190077,279267
8734,229,1656,2026-04-13 23:30:50.190078,13939
8735,489,4174,2026-04-09 23:30:50.190079,66204
8736,678,598,2026-04-10 23:30:50.190080,228591
8737,553,2446,2026-04-01 23:30:50.190081,83457
8738,525,3699,2026-03-23 23:30:50.190082,183454
8739,692,4713,2026-03-19 23:30:50.190083,218945
8740,150,2866,2026-03-22 23:30:50.190084,46450
8741,817,1628,2026-04-10 23:30:50.190085,297345
8742,395,4140,2026-03-25 23:30:50.190086,222154
8743,773,4336,2026-04-16 23:30:50.190087,175664
8744,14,1329,2026-04-10 23:30:50.190088,298573
8745,762,2888,2026-04-10 23:30:50.190089,193976
8746,252,1459,2026-03-27 23:30:50.190090,204598
8747,921,667,2026-04-04 23:30:50.190091,183709
8748,504,4542,2026-04-01 23:30:50.190092,98254
8749,894,644,2026-04-17 23:30:50.190093,186702
8750,476,3650,2026-04-14 23:30:50.190094,84544
8751,56,832,2026-04-03 23:30:50.190095,84580
8752,144,1404,2026-03-26 23:30:50.190096,64321
8753,538,314,2026-03-24 23:30:50.190097,253838
8754,131,2855,2026-04-16 23:30:50.190098,93656
8755,37,4362,2026-04-10 23:30:50.190099,147901
8756,652,310,2026-03-30 23:30:50.190100,241713
8757,19,588,2026-04-01 23:30:50.190101,99007
8758,877,2568,2026-04-05 23:30:50.190102,261949
8759,867,3311,2026-03-26 23:30:50.190102,110754
8760,805,1566,2026-04-07 23:30:50.190103,217262
8761,684,2291,2026-03-31 23:30:50.190104,108610
8762,854,871,2026-04-10 23:30:50.190105,287861
8763,609,138,2026-04-13 23:30:50.190106,168540
8764,239,4262,2026-03-22 23:30:50.190107,276591
8765,217,2280,2026-03-24 23:30:50.190108,231653
8766,841,3509,2026-03-30 23:30:50.190109,231271
8767,970,1270,2026-04-14 23:30:50.190110,44541
8768,126,2529,2026-03-31 23:30:50.190111,121478
8769,860,558,2026-04-04 23:30:50.190112,151390
8770,536,1643,2026-04-06 23:30:50.190114,102767
8771,27,1134,2026-04-17 23:30:50.190115,110691
8772,117,2065,2026-04-10 23:30:50.190116,34047
8773,858,3621,2026-03-24 23:30:50.190117,134833
8774,995,1020,2026-04-05 23:30:50.190118,219341
8775,433,1095,2026-03-20 23:30:50.190119,260493
8776,106,2077,2026-04-16 23:30:50.190120,134719
8777,467,2841,2026-03-22 23:30:50.190121,144013
8778,633,2404,2026-03-29 23:30:50.190122,263901
8779,290,1258,2026-04-13 23:30:50.190123,283392
8780,888,3048,2026-04-10 23:30:50.190123,63310
8781,620,1420,2026-04-03 23:30:50.190124,182799
8782,976,3267,2026-04-10 23:30:50.190125,178048
8783,228,845,2026-04-05 23:30:50.190126,181658
8784,155,3090,2026-03-31 23:30:50.190127,137201
8785,102,3683,2026-04-15 23:30:50.190128,35428
8786,87,304,2026-04-09 23:30:50.190129,229180
8787,733,454,2026-04-11 23:30:50.190130,51739
8788,894,2224,2026-04-17 23:30:50.190131,173644
8789,38,2014,2026-04-12 23:30:50.190132,202435
8790,142,2820,2026-03-21 23:30:50.190133,91467
8791,836,4482,2026-04-18 23:30:50.190134,139172
8792,254,375,2026-04-05 23:30:50.190135,291802
8793,828,2855,2026-04-01 23:30:50.190136,212889
8794,505,3145,2026-04-17 23:30:50.190137,94796
8795,705,1825,2026-04-15 23:30:50.190138,232224
8796,482,4863,2026-03-23 23:30:50.190139,20671
8797,53,4042,2026-04-07 23:30:50.190140,31905
8798,82,931,2026-04-13 23:30:50.190141,154730
8799,995,3092,2026-03-25 23:30:50.190142,273104
8800,912,2236,2026-03-29 23:30:50.190143,87514
8801,790,4185,2026-03-24 23:30:50.190144,16587
8802,125,4607,2026-03-26 23:30:50.190145,264902
8803,115,127,2026-03-25 23:30:50.190146,270787
8804,709,2812,2026-03-26 23:30:50.190147,282821
8805,915,3706,2026-03-26 23:30:50.190148,79209
8806,756,1097,2026-03-31 23:30:50.190149,99638
8807,398,880,2026-04-18 23:30:50.190150,21052
8808,144,4868,2026-04-09 23:30:50.190151,261125
8809,979,1556,2026-04-03 23:30:50.190152,217049
8810,528,1931,2026-03-26 23:30:50.190153,102970
8811,92,3497,2026-03-30 23:30:50.190154,49623
8812,349,3254,2026-04-12 23:30:50.190155,140423
8813,137,4749,2026-04-05 23:30:50.190156,29785
8814,401,2694,2026-03-23 23:30:50.190157,227873
8815,607,3364,2026-04-04 23:30:50.190158,176274
8816,919,4247,2026-04-02 23:30:50.190159,146580
8817,758,2273,2026-04-04 23:30:50.190160,29916
8818,212,2255,2026-04-14 23:30:50.190161,16246
8819,461,4783,2026-03-23 23:30:50.190162,217962
8820,483,559,2026-03-30 23:30:50.190163,187496
8821,640,1234,2026-04-07 23:30:50.190164,74342
8822,913,4670,2026-04-12 23:30:50.190165,267854
8823,498,1347,2026-03-27 23:30:50.190165,106335
8824,118,4389,2026-03-25 23:30:50.190167,173733
8825,927,3558,2026-03-23 23:30:50.190168,132853
8826,24,3779,2026-03-26 23:30:50.190169,182427
8827,69,4485,2026-03-28 23:30:50.190170,11945
8828,228,515,2026-04-07 23:30:50.190171,64633
8829,238,3246,2026-04-15 23:30:50.190172,119482
8830,715,706,2026-04-08 23:30:50.190173,297499
8831,470,3891,2026-03-24 23:30:50.190174,153411
8832,334,3344,2026-04-16 23:30:50.190175,177204
8833,81,837,2026-04-17 23:30:50.190176,22857
8834,476,714,2026-04-09 23:30:50.190177,234298
8835,975,2448,2026-04-16 23:30:50.190178,90077
8836,199,1717,2026-04-07 23:30:50.190179,135516
8837,299,4809,2026-04-02 23:30:50.190180,256430
8838,903,4427,2026-03-19 23:30:50.190181,194105
8839,298,2409,2026-04-10 23:30:50.190182,90844
8840,565,754,2026-03-30 23:30:50.190183,133402
8841,201,1206,2026-03-26 23:30:50.190184,202983
8842,666,2330,2026-04-09 23:30:50.190185,80607
8843,35,4396,2026-03-22 23:30:50.190186,230255
8844,62,1487,2026-04-09 23:30:50.190187,261668
8845,52,1863,2026-04-08 23:30:50.190188,150730
8846,174,1431,2026-03-22 23:30:50.190189,204212
8847,492,3891,2026-04-13 23:30:50.190190,174257
8848,190,474,2026-04-10 23:30:50.190191,208127
8849,106,1655,2026-03-28 23:30:50.190192,252906
8850,456,2939,2026-04-10 23:30:50.190193,23915
8851,963,2486,2026-03-20 23:30:50.190194,130912
8852,969,3038,2026-04-05 23:30:50.190195,165842
8853,182,2658,2026-03-30 23:30:50.190196,257126
8854,319,3050,2026-03-25 23:30:50.190197,141655
8855,269,1390,2026-04-10 23:30:50.190198,61905
8856,178,657,2026-03-31 23:30:50.190199,36821
8857,350,370,2026-04-15 23:30:50.190200,124823
8858,308,4237,2026-03-23 23:30:50.190201,206062
8859,840,1110,2026-04-11 23:30:50.190202,121452
8860,126,2938,2026-04-05 23:30:50.190203,18002
8861,288,1747,2026-03-25 23:30:50.190204,56466
8862,241,809,2026-03-24 23:30:50.190205,67323
8863,151,807,2026-03-21 23:30:50.190206,284080
8864,418,1483,2026-04-14 23:30:50.190206,258613
8865,260,515,2026-04-15 23:30:50.190207,224939
8866,408,4789,2026-04-17 23:30:50.190208,230547
8867,78,1085,2026-04-05 23:30:50.190209,91970
8868,480,2821,2026-04-02 23:30:50.190210,209195
8869,310,2294,2026-04-05 23:30:50.190211,105464
8870,78,4217,2026-04-13 23:30:50.190212,157298
8871,982,75,2026-04-03 23:30:50.190213,117959
8872,387,3671,2026-03-29 23:30:50.190214,260318
8873,168,337,2026-04-10 23:30:50.190215,64819
8874,426,2391,2026-03-22 23:30:50.190216,126036
8875,62,3689,2026-04-05 23:30:50.190217,254998
8876,828,1983,2026-03-25 23:30:50.190218,47113
8877,3,3823,2026-04-03 23:30:50.190219,31139
8878,418,156,2026-04-08 23:30:50.190220,255741
8879,777,1563,2026-04-06 23:30:50.190221,14433
8880,567,2293,2026-03-27 23:30:50.190222,114267
8881,498,4368,2026-04-16 23:30:50.190223,214286
8882,118,3563,2026-03-19 23:30:50.190224,220769
8883,871,3977,2026-04-07 23:30:50.190225,140709
8884,405,4359,2026-04-15 23:30:50.190226,295690
8885,195,2781,2026-03-27 23:30:50.190227,188277
8886,844,82,2026-03-25 23:30:50.190228,41845
8887,387,3703,2026-03-20 23:30:50.190229,106663
8888,666,1797,2026-03-28 23:30:50.190230,189262
8889,362,4647,2026-04-17 23:30:50.190231,252724
8890,848,3990,2026-04-18 23:30:50.190232,147981
8891,381,1574,2026-03-23 23:30:50.190233,45835
8892,250,3395,2026-03-19 23:30:50.190234,11754
8893,591,3910,2026-04-16 23:30:50.190235,236961
8894,221,2357,2026-03-31 23:30:50.190236,299977
8895,669,2843,2026-04-17 23:30:50.190236,96735
8896,264,543,2026-04-13 23:30:50.190237,207297
8897,134,3739,2026-03-31 23:30:50.190238,25918
8898,898,3201,2026-04-11 23:30:50.190239,146867
8899,189,3479,2026-04-08 23:30:50.190240,80224
8900,435,1796,2026-03-24 23:30:50.190241,120934
8901,411,4125,2026-04-08 23:30:50.190242,24381
8902,760,298,2026-03-30 23:30:50.190243,143352
8903,542,4649,2026-03-25 23:30:50.190244,93771
8904,673,297,2026-03-24 23:30:50.190245,185988
8905,486,910,2026-04-01 23:30:50.190246,194531
8906,72,4370,2026-04-13 23:30:50.190247,279216
8907,857,3909,2026-04-09 23:30:50.190248,17869
8908,36,3818,2026-03-30 23:30:50.190249,155158
8909,837,1569,2026-04-16 23:30:50.190250,149130
8910,280,1502,2026-04-15 23:30:50.190251,221470
8911,508,178,2026-04-17 23:30:50.190252,61847
8912,71,1920,2026-04-14 23:30:50.190253,242323
8913,620,1500,2026-04-03 23:30:50.190254,206136
8914,448,589,2026-04-08 23:30:50.190255,52782
8915,145,1891,2026-04-17 23:30:50.190256,209876
8916,239,2257,2026-03-22 23:30:50.190257,51801
8917,584,671,2026-04-15 23:30:50.190258,187013
8918,860,901,2026-03-28 23:30:50.190259,134535
8919,178,4676,2026-03-30 23:30:50.190260,137547
8920,880,4037,2026-04-01 23:30:50.190261,158678
8921,278,3949,2026-03-23 23:30:50.190262,261615
8922,157,1582,2026-04-11 23:30:50.190263,174935
8923,963,4215,2026-03-27 23:30:50.190264,182328
8924,241,3469,2026-04-03 23:30:50.190265,71499
8925,968,1450,2026-04-10 23:30:50.190266,117885
8926,31,3100,2026-04-18 23:30:50.190267,84202
8927,757,1035,2026-04-17 23:30:50.190268,186450
8928,555,4081,2026-03-22 23:30:50.190269,143858
8929,811,1723,2026-04-07 23:30:50.190270,148800
8930,146,527,2026-04-14 23:30:50.190271,20768
8931,658,3347,2026-03-22 23:30:50.190272,83133
8932,94,281,2026-04-08 23:30:50.190273,19371
8933,536,2644,2026-04-14 23:30:50.190274,168004
8934,838,1663,2026-03-25 23:30:50.190275,83673
8935,283,2978,2026-04-11 23:30:50.190276,81572
8936,865,417,2026-04-13 23:30:50.190277,58427
8937,813,3863,2026-04-06 23:30:50.190278,127343
8938,623,948,2026-04-07 23:30:50.190279,193366
8939,66,72,2026-03-31 23:30:50.190280,288918
8940,529,4780,2026-03-28 23:30:50.190281,124353
8941,354,2756,2026-04-15 23:30:50.190282,294798
8942,754,3877,2026-04-07 23:30:50.190283,267285
8943,421,4216,2026-03-31 23:30:50.190284,65128
8944,364,3007,2026-04-16 23:30:50.190285,119548
8945,27,3345,2026-04-01 23:30:50.190286,149959
8946,52,4932,2026-04-10 23:30:50.190287,163169
8947,870,3711,2026-04-17 23:30:50.190288,34804
8948,77,1749,2026-03-22 23:30:50.190289,119309
8949,352,2713,2026-04-07 23:30:50.190290,101163
8950,433,2988,2026-03-29 23:30:50.190290,296178
8951,940,617,2026-03-31 23:30:50.190291,51810
8952,383,4579,2026-04-04 23:30:50.190292,174128
8953,245,1431,2026-03-19 23:30:50.190293,271458
8954,480,4055,2026-03-19 23:30:50.190294,215044
8955,925,4166,2026-04-09 23:30:50.190295,298407
8956,955,1167,2026-04-09 23:30:50.190296,129289
8957,947,3319,2026-03-24 23:30:50.190297,221497
8958,436,2514,2026-04-03 23:30:50.190298,169320
8959,120,2549,2026-03-29 23:30:50.190299,117781
8960,645,1724,2026-04-17 23:30:50.190300,228008
8961,373,69,2026-03-19 23:30:50.190301,185494
8962,728,3215,2026-03-29 23:30:50.190302,277315
8963,593,1611,2026-04-04 23:30:50.190303,68020
8964,736,1446,2026-03-26 23:30:50.190304,168865
8965,567,4773,2026-04-12 23:30:50.190305,61506
8966,271,4319,2026-04-01 23:30:50.190306,171661
8967,102,3367,2026-04-18 23:30:50.190307,153209
8968,552,3283,2026-03-19 23:30:50.190308,41055
8969,399,4136,2026-03-19 23:30:50.190309,31136
8970,927,3577,2026-04-12 23:30:50.190310,290706
8971,660,3238,2026-04-11 23:30:50.190311,106591
8972,111,309,2026-04-04 23:30:50.190312,289398
8973,97,2628,2026-03-28 23:30:50.190313,176348
8974,107,796,2026-04-08 23:30:50.190314,88104
8975,805,4251,2026-04-13 23:30:50.190315,245366
8976,568,648,2026-04-09 23:30:50.190316,174216
8977,344,1196,2026-03-25 23:30:50.190317,249533
8978,842,453,2026-03-25 23:30:50.190318,211347
8979,888,4511,2026-04-13 23:30:50.190319,88290
8980,415,4601,2026-03-25 23:30:50.190320,118410
8981,371,244,2026-04-05 23:30:50.190321,237359
8982,714,3542,2026-04-15 23:30:50.190321,114180
8983,210,979,2026-03-25 23:30:50.190322,41904
8984,520,4501,2026-03-21 23:30:50.190323,218716
8985,295,4601,2026-04-09 23:30:50.190324,263684
8986,334,4731,2026-04-15 23:30:50.190325,191990
8987,976,488,2026-03-30 23:30:50.190326,101911
8988,249,2875,2026-04-08 23:30:50.190327,96730
8989,111,1416,2026-03-26 23:30:50.190328,38724
8990,704,1848,2026-04-18 23:30:50.190329,27834
8991,525,3055,2026-04-02 23:30:50.190330,299811
8992,295,3624,2026-04-16 23:30:50.190331,19253
8993,463,902,2026-03-31 23:30:50.190332,15449
8994,106,1621,2026-04-04 23:30:50.190333,56549
8995,551,2550,2026-04-13 23:30:50.190334,217683
8996,197,284,2026-04-04 23:30:50.190335,116609
8997,187,809,2026-03-23 23:30:50.190336,268653
8998,537,1408,2026-04-01 23:30:50.190337,186579
8999,573,3884,2026-04-13 23:30:50.190338,241151
9000,1,2704,2026-03-27 23:30:50.190339,253899
