event_id,user_id,track_id,timestamp,play_duration_ms
8282,138,4242,2026-04-05 00:26:16.048547,19932
8283,76,4528,2026-04-13 00:26:16.048548,291058
8284,321,2565,2026-04-06 00:26:16.048549,115514
8285,741,526,2026-04-09 00:26:16.048550,79103
8286,87,2780,2026-04-05 00:26:16.048551,279028
8287,377,626,2026-05-02 00:26:16.048552,266695
8288,988,2970,2026-05-02 00:26:16.048553,189028
8289,642,4742,2026-04-16 00:26:16.048554,108869
8290,854,1200,2026-05-02 00:26:16.048555,282093
8291,550,3059,2026-04-05 00:26:16.048556,15777
8292,297,3780,2026-04-17 00:26:16.048557,62631
8293,404,3667,2026-04-28 00:26:16.048558,72362
8294,220,1522,2026-04-03 00:26:16.048559,251037
8295,831,888,2026-04-25 00:26:16.048565,172855
8296,95,4119,2026-04-22 00:26:16.048566,271911
8297,500,2792,2026-04-24 00:26:16.048567,89581
8298,860,300,2026-04-16 00:26:16.048568,172070
8299,768,2,2026-04-17 00:26:16.048569,293085
8300,94,2707,2026-04-15 00:26:16.048570,294346
8301,128,481,2026-04-19 00:26:16.048571,57094
8302,767,4956,2026-04-26 00:26:16.048572,57129
8303,848,2383,2026-04-14 00:26:16.048573,260806
8304,485,615,2026-04-17 00:26:16.048574,69867
8305,405,3084,2026-04-17 00:26:16.048575,163448
8306,304,3290,2026-04-11 00:26:16.048576,253650
8307,727,4386,2026-04-06 00:26:16.048577,18457
8308,979,359,2026-04-15 00:26:16.048578,105894
8309,528,3576,2026-04-16 00:26:16.048578,106315
8310,245,462,2026-04-04 00:26:16.048579,172462
8311,350,1453,2026-04-11 00:26:16.048580,244386
8312,49,3250,2026-04-14 00:26:16.048581,284171
8313,741,2433,2026-04-06 00:26:16.048582,20705
8314,279,2540,2026-04-09 00:26:16.048583,242547
8315,190,4097,2026-04-24 00:26:16.048584,251434
8316,259,466,2026-04-09 00:26:16.048585,290495
8317,189,2173,2026-04-13 00:26:16.048586,236243
8318,530,4654,2026-04-23 00:26:16.048587,14039
8319,506,573,2026-04-12 00:26:16.048588,189898
8320,529,4488,2026-04-29 00:26:16.048589,10715
8321,660,3814,2026-04-14 00:26:16.048590,262812
8322,783,1227,2026-04-03 00:26:16.048591,290074
8323,22,4470,2026-04-14 00:26:16.048592,90787
8324,259,3558,2026-04-13 00:26:16.048593,66480
8325,321,1677,2026-04-29 00:26:16.048594,129760
8326,882,4365,2026-04-22 00:26:16.048595,33321
8327,674,1912,2026-05-01 00:26:16.048596,24673
8328,265,1254,2026-04-16 00:26:16.048596,176228
8329,367,449,2026-04-12 00:26:16.048597,299147
8330,972,3475,2026-04-27 00:26:16.048598,259032
8331,357,3765,2026-04-19 00:26:16.048599,297641
8332,617,4973,2026-04-29 00:26:16.048600,16067
8333,6,655,2026-04-06 00:26:16.048601,134867
8334,787,1343,2026-04-04 00:26:16.048602,83738
8335,309,3081,2026-04-17 00:26:16.048603,47356
8336,486,4910,2026-04-13 00:26:16.048604,71839
8337,272,2163,2026-04-22 00:26:16.048605,152417
8338,731,781,2026-04-17 00:26:16.048606,262066
8339,326,3835,2026-04-27 00:26:16.048607,89592
8340,636,3409,2026-04-28 00:26:16.048608,69218
8341,161,3431,2026-04-24 00:26:16.048609,289928
8342,86,2595,2026-04-29 00:26:16.048610,120990
8343,720,2407,2026-04-15 00:26:16.048611,255117
8344,810,2994,2026-04-10 00:26:16.048612,89475
8345,56,2439,2026-04-09 00:26:16.048613,72422
8346,135,2938,2026-04-30 00:26:16.048614,23569
8347,602,2222,2026-04-04 00:26:16.048615,15888
8348,516,602,2026-04-22 00:26:16.048642,109375
8349,209,4667,2026-04-17 00:26:16.048644,129766
8350,747,905,2026-04-28 00:26:16.048645,231189
8351,634,3882,2026-04-21 00:26:16.048646,124961
8352,386,3371,2026-04-15 00:26:16.048647,32422
8353,627,2499,2026-04-04 00:26:16.048648,201845
8354,846,4683,2026-04-04 00:26:16.048649,255898
8355,594,713,2026-04-08 00:26:16.048650,262157
8356,196,4989,2026-04-25 00:26:16.048651,26215
8357,539,4329,2026-04-30 00:26:16.048652,106127
8358,244,1843,2026-04-18 00:26:16.048653,83080
8359,256,1428,2026-05-03 00:26:16.048654,24057
8360,562,2546,2026-04-17 00:26:16.048656,210401
8361,522,3571,2026-04-05 00:26:16.048657,139762
8362,886,4680,2026-04-26 00:26:16.048658,113840
8363,587,1168,2026-04-13 00:26:16.048659,145563
8364,69,3195,2026-04-29 00:26:16.048660,128307
8365,514,2322,2026-04-09 00:26:16.048661,204686
8366,806,1533,2026-04-17 00:26:16.048662,29423
8367,87,1994,2026-04-07 00:26:16.048663,156835
8368,265,1796,2026-04-25 00:26:16.048663,231988
8369,129,615,2026-05-01 00:26:16.048664,82333
8370,789,4109,2026-05-03 00:26:16.048665,225082
8371,149,1293,2026-04-05 00:26:16.048666,81102
8372,758,2698,2026-05-03 00:26:16.048667,182733
8373,381,3202,2026-04-28 00:26:16.048668,46609
8374,117,663,2026-04-11 00:26:16.048669,209356
8375,712,4953,2026-04-30 00:26:16.048670,17932
8376,765,1219,2026-04-16 00:26:16.048671,241306
8377,821,290,2026-04-05 00:26:16.048672,204675
8378,467,280,2026-05-03 00:26:16.048673,177946
8379,55,668,2026-04-22 00:26:16.048674,18606
8380,479,3204,2026-04-30 00:26:16.048675,204627
8381,259,4104,2026-04-11 00:26:16.048676,67720
8382,135,3072,2026-04-29 00:26:16.048677,204030
8383,577,1233,2026-04-13 00:26:16.048678,255365
8384,557,3946,2026-04-29 00:26:16.048679,62443
8385,657,2861,2026-04-25 00:26:16.048680,113431
8386,814,4724,2026-04-04 00:26:16.048681,27919
8387,224,715,2026-04-15 00:26:16.048682,96939
8388,605,1879,2026-04-26 00:26:16.048683,78225
8389,408,493,2026-04-10 00:26:16.048684,239374
8390,465,1404,2026-04-27 00:26:16.048685,225502
8391,928,3581,2026-05-02 00:26:16.048686,125246
8392,180,1512,2026-04-29 00:26:16.048687,226778
8393,485,2412,2026-04-20 00:26:16.048688,278304
8394,779,4862,2026-04-14 00:26:16.048689,285704
8395,546,3606,2026-04-08 00:26:16.048690,86404
8396,633,3850,2026-04-11 00:26:16.048691,206724
8397,888,1213,2026-04-14 00:26:16.048692,288610
8398,260,2676,2026-04-29 00:26:16.048697,245402
8399,570,4775,2026-04-18 00:26:16.048698,259694
8400,67,4870,2026-04-05 00:26:16.048699,119301
8401,32,137,2026-04-25 00:26:16.048700,11789
8402,627,4798,2026-04-10 00:26:16.048701,182268
8403,191,1026,2026-04-21 00:26:16.048702,61703
8404,794,2052,2026-04-27 00:26:16.048703,286920
8405,405,1212,2026-05-03 00:26:16.048704,119630
8406,133,2071,2026-04-10 00:26:16.048705,177941
8407,666,2729,2026-04-14 00:26:16.048706,85345
8408,573,2614,2026-04-18 00:26:16.048707,283460
8409,631,2969,2026-04-08 00:26:16.048707,187109
8410,679,2349,2026-04-16 00:26:16.048708,149339
8411,547,2284,2026-05-02 00:26:16.048709,130700
8412,547,4255,2026-04-18 00:26:16.048710,199321
8413,68,1429,2026-04-26 00:26:16.048711,178231
8414,691,3172,2026-04-27 00:26:16.048712,171132
8415,297,435,2026-04-09 00:26:16.048713,128185
8416,961,290,2026-04-15 00:26:16.048714,13253
8417,908,3353,2026-04-07 00:26:16.048715,204620
8418,663,1371,2026-04-24 00:26:16.048716,145567
8419,791,793,2026-04-09 00:26:16.048717,222087
8420,655,3300,2026-04-13 00:26:16.048718,275587
8421,89,574,2026-04-22 00:26:16.048719,160492
8422,975,627,2026-04-11 00:26:16.048720,208097
8423,690,4556,2026-04-28 00:26:16.048721,211767
8424,532,564,2026-04-16 00:26:16.048722,253741
8425,901,4530,2026-04-17 00:26:16.048723,51033
8426,647,1004,2026-04-10 00:26:16.048724,70733
8427,872,4685,2026-04-12 00:26:16.048725,207800
8428,133,4713,2026-04-10 00:26:16.048726,226477
8429,537,1641,2026-04-18 00:26:16.048727,65451
8430,235,2558,2026-04-25 00:26:16.048728,72415
8431,111,1581,2026-04-15 00:26:16.048729,263478
8432,544,2658,2026-04-20 00:26:16.048730,53237
8433,155,4163,2026-05-01 00:26:16.048731,256850
8434,7,3803,2026-04-03 00:26:16.048732,124894
8435,301,1659,2026-04-24 00:26:16.048733,235772
8436,118,2127,2026-04-15 00:26:16.048734,145893
8437,972,3879,2026-04-12 00:26:16.048735,134159
8438,584,1445,2026-04-13 00:26:16.048736,150189
8439,647,4365,2026-05-01 00:26:16.048737,107449
8440,467,1066,2026-04-18 00:26:16.048738,118467
8441,982,1664,2026-04-29 00:26:16.048739,209656
8442,775,711,2026-04-09 00:26:16.048740,185650
8443,162,4516,2026-04-26 00:26:16.048741,123798
8444,243,3846,2026-04-06 00:26:16.048742,60192
8445,865,4844,2026-04-14 00:26:16.048743,263716
8446,819,2440,2026-04-16 00:26:16.048744,236496
8447,371,682,2026-04-12 00:26:16.048745,231156
8448,464,1143,2026-04-29 00:26:16.048746,34952
8449,442,2859,2026-04-24 00:26:16.048747,126163
8450,113,2126,2026-04-20 00:26:16.048748,21615
8451,317,4662,2026-04-10 00:26:16.048749,283296
8452,279,1900,2026-04-26 00:26:16.048750,47533
8453,570,4373,2026-04-25 00:26:16.048751,279343
8454,450,41,2026-04-12 00:26:16.048752,124003
8455,294,3687,2026-04-29 00:26:16.048753,96596
8456,466,3149,2026-04-29 00:26:16.048753,173261
8457,375,4592,2026-04-03 00:26:16.048754,47477
8458,558,888,2026-04-07 00:26:16.048755,44326
8459,929,647,2026-05-03 00:26:16.048756,22689
8460,255,2163,2026-04-27 00:26:16.048757,244622
8461,918,3607,2026-04-06 00:26:16.048758,205131
8462,338,2774,2026-04-11 00:26:16.048759,94278
8463,764,306,2026-04-11 00:26:16.048760,148356
8464,963,1119,2026-04-11 00:26:16.048761,107517
8465,599,2006,2026-04-08 00:26:16.048762,88814
8466,242,4692,2026-04-19 00:26:16.048763,136273
8467,638,440,2026-04-15 00:26:16.048764,132838
8468,265,2542,2026-04-08 00:26:16.048765,286434
8469,789,3318,2026-04-25 00:26:16.048766,180063
8470,480,1224,2026-04-25 00:26:16.048767,273974
8471,810,3283,2026-04-28 00:26:16.048768,244546
8472,963,3526,2026-04-05 00:26:16.048769,220107
8473,163,179,2026-04-11 00:26:16.048770,114529
8474,612,865,2026-04-20 00:26:16.048771,36262
8475,713,152,2026-04-23 00:26:16.048772,109988
8476,323,2601,2026-04-18 00:26:16.048773,42423
8477,797,1102,2026-04-13 00:26:16.048774,181083
8478,567,4618,2026-04-25 00:26:16.048775,40949
8479,584,3757,2026-04-30 00:26:16.048776,130585
8480,892,4754,2026-04-04 00:26:16.048777,218851
8481,535,4063,2026-04-15 00:26:16.048778,123385
8482,315,1930,2026-04-30 00:26:16.048779,22839
8483,693,1606,2026-04-11 00:26:16.048780,189953
8484,79,4011,2026-04-12 00:26:16.048781,139900
8485,759,4219,2026-05-01 00:26:16.048782,191843
8486,561,307,2026-04-18 00:26:16.048783,259661
8487,859,4890,2026-04-08 00:26:16.048784,128236
8488,95,2494,2026-04-26 00:26:16.048785,194957
8489,352,2281,2026-04-30 00:26:16.048786,209572
8490,225,723,2026-04-12 00:26:16.048787,157765
8491,899,1886,2026-04-23 00:26:16.048788,156995
8492,909,263,2026-04-25 00:26:16.048789,284375
8493,521,1471,2026-04-03 00:26:16.048790,237373
8494,598,3148,2026-04-16 00:26:16.048791,139306
8495,473,2215,2026-04-24 00:26:16.048792,242215
8496,530,3703,2026-04-09 00:26:16.048793,26013
8497,128,838,2026-04-15 00:26:16.048794,34992
8498,547,3311,2026-04-17 00:26:16.048795,282507
8499,131,3277,2026-04-16 00:26:16.048796,56997
8500,766,4821,2026-04-25 00:26:16.048796,92354
8501,22,2188,2026-04-20 00:26:16.048797,106124
8502,895,2916,2026-04-15 00:26:16.048798,127627
8503,979,416,2026-04-11 00:26:16.048799,48999
8504,753,1811,2026-04-09 00:26:16.048800,37110
8505,580,4707,2026-04-10 00:26:16.048801,192817
8506,609,3373,2026-04-22 00:26:16.048802,268790
8507,333,54,2026-05-02 00:26:16.048803,58567
8508,162,4228,2026-04-05 00:26:16.048804,288457
8509,409,3856,2026-04-23 00:26:16.048805,116549
8510,610,2807,2026-05-02 00:26:16.048806,23183
8511,484,2477,2026-04-20 00:26:16.048807,203904
8512,789,728,2026-04-19 00:26:16.048808,40293
8513,770,2941,2026-04-12 00:26:16.048809,66328
8514,898,2879,2026-04-21 00:26:16.048810,179865
8515,6,680,2026-04-22 00:26:16.048811,92537
8516,767,4138,2026-04-09 00:26:16.048812,71953
8517,492,662,2026-04-20 00:26:16.048813,92752
8518,819,4986,2026-04-16 00:26:16.048814,195614
8519,306,2443,2026-04-16 00:26:16.048815,283223
8520,821,2508,2026-04-13 00:26:16.048816,237042
8521,60,1980,2026-04-19 00:26:16.048817,15665
8522,940,3446,2026-04-09 00:26:16.048818,296516
8523,61,3533,2026-04-27 00:26:16.048819,94447
8524,558,597,2026-04-06 00:26:16.048820,297903
8525,130,2003,2026-04-11 00:26:16.048821,142990
8526,115,1642,2026-04-24 00:26:16.048822,237862
8527,130,1835,2026-04-10 00:26:16.048823,45159
8528,860,1828,2026-04-24 00:26:16.048824,260213
8529,124,3001,2026-04-22 00:26:16.048825,225873
8530,387,1915,2026-04-24 00:26:16.048826,273117
8531,239,3482,2026-05-03 00:26:16.048827,116751
8532,403,395,2026-04-14 00:26:16.048828,32901
8533,691,1824,2026-04-05 00:26:16.048829,42030
8534,897,2030,2026-04-17 00:26:16.048830,69711
8535,543,1447,2026-04-16 00:26:16.048831,164541
8536,528,3930,2026-04-30 00:26:16.048832,96938
8537,29,3079,2026-04-15 00:26:16.048833,43759
8538,836,20,2026-04-09 00:26:16.048834,220976
8539,990,662,2026-04-28 00:26:16.048835,176825
8540,140,1474,2026-04-15 00:26:16.048836,33803
8541,899,4493,2026-04-08 00:26:16.048837,95271
8542,546,51,2026-04-12 00:26:16.048839,294972
8543,632,804,2026-04-13 00:26:16.048840,13498
8544,433,3687,2026-04-12 00:26:16.048841,233167
8545,367,4363,2026-04-18 00:26:16.048842,147689
8546,702,2306,2026-04-12 00:26:16.048844,211305
8547,443,4262,2026-04-08 00:26:16.048845,280814
8548,206,3169,2026-04-25 00:26:16.048846,165257
8549,57,4472,2026-04-28 00:26:16.048847,17912
8550,609,4111,2026-04-17 00:26:16.048848,23705
8551,541,838,2026-04-14 00:26:16.048850,211011
8552,675,2207,2026-04-24 00:26:16.048851,89390
8553,268,2510,2026-05-03 00:26:16.048852,268002
8554,269,2093,2026-04-26 00:26:16.048853,180467
8555,533,4912,2026-04-12 00:26:16.048854,60811
8556,189,2419,2026-04-12 00:26:16.048856,85180
8557,147,4660,2026-04-12 00:26:16.048857,87161
8558,94,2321,2026-04-27 00:26:16.048858,12366
8559,12,1158,2026-04-17 00:26:16.048859,178768
8560,336,919,2026-04-25 00:26:16.048861,66533
8561,131,3069,2026-04-03 00:26:16.048862,286318
8562,420,4538,2026-05-01 00:26:16.048863,53558
8563,30,890,2026-04-06 00:26:16.048864,132217
8564,889,1272,2026-04-14 00:26:16.048865,52874
8565,697,2535,2026-04-15 00:26:16.048867,268563
8566,741,365,2026-04-24 00:26:16.048868,235520
8567,278,930,2026-04-07 00:26:16.048869,59659
8568,157,1874,2026-04-08 00:26:16.048870,170189
8569,369,729,2026-04-07 00:26:16.048872,246288
8570,970,1536,2026-04-04 00:26:16.048873,271849
8571,441,4997,2026-04-21 00:26:16.048874,180992
8572,774,4738,2026-04-06 00:26:16.048875,254261
8573,28,1430,2026-04-11 00:26:16.048877,275753
8574,392,4781,2026-04-10 00:26:16.048878,88901
8575,351,3640,2026-04-18 00:26:16.048879,125762
8576,436,2517,2026-04-17 00:26:16.048880,195963
8577,359,2613,2026-04-13 00:26:16.048881,56133
8578,11,4782,2026-04-29 00:26:16.048882,103932
8579,546,1201,2026-04-17 00:26:16.048883,299394
8580,761,2927,2026-04-23 00:26:16.048884,237438
8581,430,2164,2026-04-17 00:26:16.048885,134084
8582,724,3971,2026-04-27 00:26:16.048886,277779
8583,962,814,2026-04-06 00:26:16.048887,186059
8584,149,1881,2026-04-15 00:26:16.048888,37531
8585,322,3464,2026-04-07 00:26:16.048889,130124
8586,776,4483,2026-04-17 00:26:16.048904,157370
8587,195,4908,2026-04-11 00:26:16.048905,20168
8588,989,3111,2026-04-30 00:26:16.048906,12942
8589,597,121,2026-04-25 00:26:16.048907,228369
8590,632,2484,2026-05-02 00:26:16.048908,55009
8591,668,4880,2026-05-01 00:26:16.048909,200784
8592,577,833,2026-04-28 00:26:16.048910,276830
8593,44,141,2026-04-30 00:26:16.048911,184366
8594,687,1764,2026-05-01 00:26:16.048912,265468
8595,352,706,2026-04-19 00:26:16.048913,185474
8596,998,302,2026-04-23 00:26:16.048914,137246
8597,967,312,2026-04-21 00:26:16.048915,71726
8598,188,4455,2026-04-06 00:26:16.048916,26051
8599,201,1584,2026-04-08 00:26:16.048917,86711
8600,870,4019,2026-04-18 00:26:16.048918,68077
8601,257,2121,2026-04-26 00:26:16.048919,31617
8602,782,2419,2026-05-03 00:26:16.048920,224613
8603,324,2723,2026-04-08 00:26:16.048921,58518
8604,934,582,2026-04-14 00:26:16.048922,238008
8605,729,2243,2026-04-14 00:26:16.048923,130074
8606,270,3213,2026-04-13 00:26:16.048924,117567
8607,485,4075,2026-04-25 00:26:16.048925,89537
8608,861,3986,2026-04-25 00:26:16.048926,121251
8609,260,2548,2026-04-20 00:26:16.048927,93041
8610,163,1212,2026-04-21 00:26:16.048928,15044
8611,741,53,2026-04-07 00:26:16.048929,292556
8612,275,3185,2026-04-12 00:26:16.048930,237472
8613,430,1414,2026-04-22 00:26:16.048931,280155
8614,944,3474,2026-04-11 00:26:16.048932,244255
8615,900,4874,2026-04-16 00:26:16.048933,76715
8616,677,1493,2026-04-22 00:26:16.048934,73821
8617,445,1139,2026-04-09 00:26:16.048935,70664
8618,87,47,2026-04-18 00:26:16.048936,86105
8619,162,4577,2026-04-18 00:26:16.048937,48057
8620,886,4412,2026-04-14 00:26:16.048938,140818
8621,871,3582,2026-04-08 00:26:16.048939,48050
8622,245,429,2026-05-03 00:26:16.048940,182222
8623,693,1718,2026-04-07 00:26:16.048941,86830
8624,583,301,2026-04-22 00:26:16.048942,84619
8625,804,3323,2026-04-20 00:26:16.048943,53442
8626,714,2237,2026-04-24 00:26:16.048944,152219
8627,663,3290,2026-04-09 00:26:16.048945,136498
8628,427,4405,2026-04-28 00:26:16.048946,126142
8629,209,3623,2026-04-29 00:26:16.048947,246559
8630,837,921,2026-05-03 00:26:16.048948,130492
8631,16,4344,2026-04-06 00:26:16.048949,54533
8632,661,4049,2026-04-22 00:26:16.048950,45283
8633,282,4397,2026-04-07 00:26:16.048951,116894
8634,739,1522,2026-04-14 00:26:16.048952,213762
8635,332,4044,2026-04-15 00:26:16.048953,286268
8636,790,4758,2026-04-14 00:26:16.048953,257904
8637,492,4992,2026-04-28 00:26:16.048954,191879
8638,239,2400,2026-04-29 00:26:16.048955,223128
8639,489,2651,2026-05-03 00:26:16.048956,12317
8640,838,362,2026-04-24 00:26:16.048957,144461
8641,106,508,2026-05-03 00:26:16.048958,100664
8642,841,3566,2026-04-20 00:26:16.048959,176614
8643,843,1564,2026-04-20 00:26:16.048960,145846
8644,12,1981,2026-04-19 00:26:16.048961,36880
8645,403,1265,2026-04-19 00:26:16.048962,103338
8646,102,53,2026-04-22 00:26:16.048963,224196
8647,382,2228,2026-04-12 00:26:16.048964,97728
8648,382,1237,2026-04-26 00:26:16.048965,259808
8649,652,2926,2026-04-15 00:26:16.048966,271305
8650,822,4980,2026-04-16 00:26:16.048967,176251
8651,223,4782,2026-04-05 00:26:16.048968,163376
8652,601,1221,2026-04-30 00:26:16.048969,114915
8653,236,2147,2026-04-08 00:26:16.048970,188608
8654,393,3898,2026-04-29 00:26:16.048971,229382
8655,271,1370,2026-04-18 00:26:16.048972,45506
8656,395,1953,2026-04-27 00:26:16.048973,92032
8657,504,2603,2026-04-07 00:26:16.048974,101172
8658,41,4135,2026-04-12 00:26:16.048975,250018
8659,840,3959,2026-04-20 00:26:16.048976,79042
8660,315,3667,2026-04-06 00:26:16.048977,142763
8661,148,3268,2026-04-13 00:26:16.048978,41136
8662,275,4341,2026-04-30 00:26:16.048979,115897
8663,284,409,2026-04-30 00:26:16.048979,165813
8664,809,4497,2026-04-07 00:26:16.048980,46776
8665,484,4439,2026-04-24 00:26:16.048981,175505
8666,117,2164,2026-04-25 00:26:16.048982,114352
8667,5,2973,2026-04-24 00:26:16.048983,245644
8668,234,4506,2026-04-18 00:26:16.048984,288573
8669,92,2982,2026-04-11 00:26:16.048985,24752
8670,674,3029,2026-04-09 00:26:16.048986,269453
8671,2,2661,2026-04-11 00:26:16.048987,197004
8672,675,1368,2026-04-03 00:26:16.048988,74221
8673,236,464,2026-04-19 00:26:16.048989,54836
8674,305,2524,2026-04-11 00:26:16.048990,57397
8675,357,2987,2026-04-23 00:26:16.048991,51927
8676,820,1985,2026-04-16 00:26:16.048992,141834
8677,493,424,2026-04-13 00:26:16.048993,224672
8678,42,2055,2026-04-06 00:26:16.048994,255517
8679,114,4234,2026-04-30 00:26:16.048995,292121
8680,610,3580,2026-04-05 00:26:16.048996,139801
8681,453,784,2026-04-21 00:26:16.048997,181640
8682,232,3504,2026-04-05 00:26:16.048998,92057
8683,820,1496,2026-04-25 00:26:16.048999,147169
8684,806,177,2026-04-30 00:26:16.049000,275384
8685,391,222,2026-04-29 00:26:16.049001,239152
8686,54,883,2026-04-24 00:26:16.049002,142265
8687,220,2059,2026-04-19 00:26:16.049003,106535
8688,47,4870,2026-05-03 00:26:16.049004,115218
8689,430,2833,2026-04-05 00:26:16.049005,23267
8690,665,550,2026-04-21 00:26:16.049006,140278
8691,801,2320,2026-04-27 00:26:16.049006,92206
8692,779,518,2026-04-20 00:26:16.049007,283099
8693,789,3478,2026-04-11 00:26:16.049008,261558
8694,699,4179,2026-04-09 00:26:16.049009,69998
8695,100,4328,2026-04-17 00:26:16.049010,11697
8696,608,4916,2026-04-13 00:26:16.049011,269473
8697,491,3083,2026-04-12 00:26:16.049012,138390
8698,326,1162,2026-04-17 00:26:16.049013,117403
8699,706,4083,2026-04-17 00:26:16.049014,292851
8700,314,3805,2026-04-30 00:26:16.049015,91155
8701,750,2502,2026-04-22 00:26:16.049016,236327
8702,630,2413,2026-04-11 00:26:16.049017,12328
8703,615,3084,2026-04-19 00:26:16.049018,11512
8704,245,1273,2026-04-03 00:26:16.049019,20049
8705,254,1772,2026-05-02 00:26:16.049020,197653
8706,776,125,2026-04-11 00:26:16.049021,238361
8707,966,3737,2026-04-14 00:26:16.049022,87704
8708,317,4397,2026-04-22 00:26:16.049023,78436
8709,458,2420,2026-04-14 00:26:16.049024,165455
8710,436,3815,2026-04-25 00:26:16.049025,126165
8711,263,4008,2026-04-12 00:26:16.049026,93308
